25.0000    319.0000    -10.0977    30.9410
25.0000    319.0000    -13.9979    28.1052
25.0000    319.0000    -18.4831    25.8719
25.0000    319.0000    -23.6411    24.3125
25.0000    321.0000    -1.1927    32.8148
25.0000    321.0000    -3.7572    37.1302
25.0000    321.0000    -6.7063    34.0740
25.0000    321.0000    -10.0977    30.8485
25.0000    321.0000    -13.9979    28.0863
25.0000    321.0000    -18.4831    25.8780
25.0000    321.0000    -23.6411    24.3247
25.0000    323.1500    -1.1927    38.4840
25.0000    323.1500    -3.7572    38.9224
25.0000    323.1500    -6.7063    35.1190
25.0000    323.1500    -10.0977    31.5682
25.0000    323.1500    -13.9979    28.5030
25.0000    323.1500    -18.4831    26.0339
25.0000    323.1500    -23.6411    24.2824
25.0000    325.6225    -1.1927    38.1812
25.0000    325.6225    -3.7572    37.7742
25.0000    325.6225    -6.7063    35.6337
25.0000    325.6225    -10.0977    32.4575
25.0000    325.6225    -13.9979    29.1109
25.0000    325.6225    -18.4831    26.2784
25.0000    325.6225    -23.6411    24.2388
25.0000    328.4725    -1.1927    37.7300
25.0000    328.4725    -3.7572    37.3038
25.0000    328.4725    -6.7063    36.4035
25.0000    328.4725    -10.0977    33.6235
25.0000    328.4725    -13.9979    29.9574
25.0000    328.4725    -18.4831    26.6861
25.0000    328.4725    -23.6411    24.3077
25.0000    331.5275    -1.1927    38.7101
25.0000    331.5275    -3.7572    38.2560
25.0000    331.5275    -6.7063    37.4199
25.0000    331.5275    -10.0977    34.4564
25.0000    331.5275    -13.9979    30.5120
25.0000    331.5275    -18.4831    27.0375
25.0000    331.5275    -23.6411    24.5409
25.0000    334.3775    -1.1927    40.1623
25.0000    334.3775    -3.7572    39.6044
25.0000    334.3775    -6.7063    37.5200
25.0000    334.3775    -10.0977    34.1366
25.0000    334.3775    -13.9979    30.3425
25.0000    334.3775    -18.4831    27.1209
25.0000    334.3775    -23.6411    24.8355
25.0000    336.8500    -1.1927    39.6579
25.0000    336.8500    -3.7572    40.6113
25.0000    336.8500    -6.7063    36.7669
25.0000    336.8500    -10.0977    33.2787
25.0000    336.8500    -13.9979    29.9489
25.0000    336.8500    -18.4831    27.1204
25.0000    336.8500    -23.6411    25.1036
25.0000    339.0000    -1.1927    23.4629
25.0000    339.0000    -3.7572    35.7937
25.0000    339.0000    -6.7063    34.9096
25.0000    339.0000    -10.0977    32.2668
25.0000    339.0000    -13.9979    29.5103
25.0000    339.0000    -18.4831    27.0636
25.0000    339.0000    -23.6411    25.2884
25.0000    341.0000    -1.1927    24.0506
25.0000    341.0000    -3.7572    35.5326
25.0000    341.0000    -6.7063    34.6784
25.0000    341.0000    -10.0977    32.2280
25.0000    341.0000    -13.9979    29.6107
25.0000    341.0000    -18.4831    27.2410
25.0000    341.0000    -23.6411    25.4948
25.0000    343.1500    -1.1927    34.9849
25.0000    343.1500    -3.7572    38.5709
25.0000    343.1500    -6.7063    36.0529
25.0000    343.1500    -10.0977    33.2901
25.0000    343.1500    -13.9979    30.4033
25.0000    343.1500    -18.4831    27.7966
25.0000    343.1500    -23.6411    25.8458
25.0000    345.6225    -1.1927    37.2305
25.0000    345.6225    -3.7572    37.9312
25.0000    345.6225    -6.7063    36.9377
25.0000    345.6225    -10.0977    34.5512
25.0000    345.6225    -13.9979    31.4526
25.0000    345.6225    -18.4831    28.5673
25.0000    345.6225    -23.6411    26.3433
25.0000    348.4725    -1.1927    37.4467
25.0000    348.4725    -3.7572    37.5415
25.0000    348.4725    -6.7063    37.5155
25.0000    348.4725    -10.0977    35.6060
25.0000    348.4725    -13.9979    32.5529
25.0000    348.4725    -18.4831    29.5259
25.0000    348.4725    -23.6411    27.0522
25.0000    351.5275    -1.1927    37.4842
25.0000    351.5275    -3.7572    36.9416
25.0000    351.5275    -6.7063    36.6709
25.0000    351.5275    -10.0977    35.0872
25.0000    351.5275    -13.9979    32.6108
25.0000    351.5275    -18.4831    29.9685
25.0000    351.5275    -23.6411    27.6032
25.0000    354.3775    -1.1927    39.0325
25.0000    354.3775    -3.7572    37.0644
25.0000    354.3775    -6.7063    35.1531
25.0000    354.3775    -10.0977    33.4071
25.0000    354.3775    -13.9979    31.6022
25.0000    354.3775    -18.4831    29.6320
25.0000    354.3775    -23.6411    27.6954
25.0000    356.8500    -1.1927    44.0121
25.0000    356.8500    -3.7572    38.8559
25.0000    356.8500    -6.7063    34.0394
25.0000    356.8500    -10.0977    31.9614
25.0000    356.8500    -13.9979    30.6216
25.0000    356.8500    -18.4831    29.1468
25.0000    356.8500    -23.6411    27.5809
25.0000    359.0000    -1.1927    39.4424
25.0000    359.0000    -3.7572    38.8289
25.0000    359.0000    -6.7063    33.5330
25.0000    359.0000    -10.0977    31.3915
25.0000    359.0000    -13.9979    30.1909
25.0000    359.0000    -18.4831    28.8648
25.0000    359.0000    -23.6411    27.4108
27.0000    281.0000    -1.1927    30.6164
27.0000    281.0000    -3.7572    35.7132
27.0000    281.0000    -6.7063    30.9370
27.0000    281.0000    -10.0977    28.2574
27.0000    281.0000    -13.9979    27.3941
27.0000    281.0000    -18.4831    26.8329
27.0000    281.0000    -23.6411    26.1112
27.0000    283.1500    -1.1927    35.7955
27.0000    283.1500    -3.7572    34.9242
27.0000    283.1500    -6.7063    30.4594
27.0000    283.1500    -10.0977    28.2268
27.0000    283.1500    -13.9979    27.4034
27.0000    283.1500    -18.4831    26.8024
27.0000    283.1500    -23.6411    26.0815
27.0000    285.6225    -1.1927    34.2334
27.0000    285.6225    -3.7572    33.0882
27.0000    285.6225    -6.7063    30.9319
27.0000    285.6225    -10.0977    29.2624
27.0000    285.6225    -13.9979    28.1556
27.0000    285.6225    -18.4831    27.1687
27.0000    285.6225    -23.6411    26.1629
27.0000    288.4725    -1.1927    34.1239
27.0000    288.4725    -3.7572    33.3758
27.0000    288.4725    -6.7063    32.4738
27.0000    288.4725    -10.0977    30.9058
27.0000    288.4725    -13.9979    29.1766
27.0000    288.4725    -18.4831    27.5702
27.0000    288.4725    -23.6411    26.1584
27.0000    291.5275    -1.1927    38.0178
27.0000    291.5275    -3.7572    36.6119
27.0000    291.5275    -6.7063    35.0221
27.0000    291.5275    -10.0977    32.4443
27.0000    291.5275    -13.9979    29.7904
27.0000    291.5275    -18.4831    27.5971
27.0000    291.5275    -23.6411    25.9069
27.0000    294.3775    -1.1927    43.7176
27.0000    294.3775    -3.7572    40.6463
27.0000    294.3775    -6.7063    36.8603
27.0000    294.3775    -10.0977    32.9020
27.0000    294.3775    -13.9979    29.6214
27.0000    294.3775    -18.4831    27.2114
27.0000    294.3775    -23.6411    25.5256
27.0000    296.8500    -1.1927    48.2985
27.0000    296.8500    -3.7572    43.4323
27.0000    296.8500    -6.7063    37.2495
27.0000    296.8500    -10.0977    32.5910
27.0000    296.8500    -13.9979    29.2055
27.0000    296.8500    -18.4831    26.8335
27.0000    296.8500    -23.6411    25.2549
27.0000    299.0000    -1.1927    39.3831
27.0000    299.0000    -3.7572    40.8663
27.0000    299.0000    -6.7063    35.9730
27.0000    299.0000    -10.0977    31.7986
27.0000    299.0000    -13.9979    28.6893
27.0000    299.0000    -18.4831    26.4859
27.0000    299.0000    -23.6411    25.0416
27.0000    301.0000    -1.1927    38.3144
27.0000    301.0000    -3.7572    39.9870
27.0000    301.0000    -6.7063    35.6042
27.0000    301.0000    -10.0977    31.6313
27.0000    301.0000    -13.9979    28.5589
27.0000    301.0000    -18.4831    26.3395
27.0000    301.0000    -23.6411    24.8832
27.0000    303.1500    -1.1927    42.1677
27.0000    303.1500    -3.7572    40.9341
27.0000    303.1500    -6.7063    36.3612
27.0000    303.1500    -10.0977    32.2001
27.0000    303.1500    -13.9979    28.8370
27.0000    303.1500    -18.4831    26.3558
27.0000    303.1500    -23.6411    24.7082
27.0000    305.6225    -1.1927    40.8229
27.0000    305.6225    -3.7572    39.3843
27.0000    305.6225    -6.7063    36.4893
27.0000    305.6225    -10.0977    32.7138
27.0000    305.6225    -13.9979    29.1198
27.0000    305.6225    -18.4831    26.3314
27.0000    305.6225    -23.6411    24.4352
27.0000    308.4725    -1.1927    39.5818
27.0000    308.4725    -3.7572    38.3812
27.0000    308.4725    -6.7063    36.6197
27.0000    308.4725    -10.0977    33.2072
27.0000    308.4725    -13.9979    29.3997
27.0000    308.4725    -18.4831    26.2910
27.0000    308.4725    -23.6411    24.1288
27.0000    311.5275    -1.1927    39.8894
27.0000    311.5275    -3.7572    38.7042
27.0000    311.5275    -6.7063    36.8993
27.0000    311.5275    -10.0977    33.3225
27.0000    311.5275    -13.9979    29.3581
27.0000    311.5275    -18.4831    26.1400
27.0000    311.5275    -23.6411    23.9069
27.0000    314.3775    -1.1927    41.9113
27.0000    314.3775    -3.7572    40.3631
27.0000    314.3775    -6.7063    37.0566
27.0000    314.3775    -10.0977    32.8690
27.0000    314.3775    -13.9979    28.9584
27.0000    314.3775    -18.4831    25.9385
27.0000    314.3775    -23.6411    23.8842
27.0000    316.8500    -1.1927    42.6028
27.0000    316.8500    -3.7572    41.6881
27.0000    316.8500    -6.7063    36.6332
27.0000    316.8500    -10.0977    32.1725
27.0000    316.8500    -13.9979    28.5432
27.0000    316.8500    -18.4831    25.8086
27.0000    316.8500    -23.6411    23.9697
27.0000    319.0000    -1.1927    29.1972
27.0000    319.0000    -3.7572    37.2220
27.0000    319.0000    -6.7063    34.9173
27.0000    319.0000    -10.0977    31.3017
27.0000    319.0000    -13.9979    28.1355
27.0000    319.0000    -18.4831    25.6944
27.0000    319.0000    -23.6411    24.0496
27.0000    321.0000    -1.1927    29.5186
27.0000    321.0000    -3.7572    36.8373
27.0000    321.0000    -6.7063    34.6463
27.0000    321.0000    -10.0977    31.1805
27.0000    321.0000    -13.9979    28.0876
27.0000    321.0000    -18.4831    25.6746
27.0000    321.0000    -23.6411    24.0418
27.0000    323.1500    -1.1927    37.7005
27.0000    323.1500    -3.7572    39.5157
27.0000    323.1500    -6.7063    35.8234
27.0000    323.1500    -10.0977    31.8942
27.0000    323.1500    -13.9979    28.4594
27.0000    323.1500    -18.4831    25.7712
27.0000    323.1500    -23.6411    23.9415
27.0000    325.6225    -1.1927    38.7462
27.0000    325.6225    -3.7572    38.6000
27.0000    325.6225    -6.7063    36.3037
27.0000    325.6225    -10.0977    32.7194
27.0000    325.6225    -13.9979    28.9857
27.0000    325.6225    -18.4831    25.9276
27.0000    325.6225    -23.6411    23.8166
27.0000    328.4725    -1.1927    38.2259
27.0000    328.4725    -3.7572    37.8500
27.0000    328.4725    -6.7063    36.8656
27.0000    328.4725    -10.0977    33.7589
27.0000    328.4725    -13.9979    29.7230
27.0000    328.4725    -18.4831    26.2318
27.0000    328.4725    -23.6411    23.7956
27.0000    331.5275    -1.1927    37.8283
27.0000    331.5275    -3.7572    37.8996
27.0000    331.5275    -6.7063    37.5030
27.0000    331.5275    -10.0977    34.4689
27.0000    331.5275    -13.9979    30.2155
27.0000    331.5275    -18.4831    26.5372
27.0000    331.5275    -23.6411    23.9959
27.0000    334.3775    -1.1927    35.5684
27.0000    334.3775    -3.7572    36.8731
27.0000    334.3775    -6.7063    36.8394
27.0000    334.3775    -10.0977    34.0363
27.0000    334.3775    -13.9979    30.0686
27.0000    334.3775    -18.4831    26.6646
27.0000    334.3775    -23.6411    24.3384
27.0000    336.8500    -1.1927    33.0126
27.0000    336.8500    -3.7572    34.6896
27.0000    336.8500    -6.7063    35.0252
27.0000    336.8500    -10.0977    33.0261
27.0000    336.8500    -13.9979    29.7124
27.0000    336.8500    -18.4831    26.7299
27.0000    336.8500    -23.6411    24.6732
27.0000    339.0000    -1.1927    30.5306
27.0000    339.0000    -3.7572    31.4659
27.0000    339.0000    -6.7063    32.8059
27.0000    339.0000    -10.0977    31.9327
27.0000    339.0000    -13.9979    29.3043
27.0000    339.0000    -18.4831    26.7305
27.0000    339.0000    -23.6411    24.9179
27.0000    341.0000    -1.1927    30.6708
27.0000    341.0000    -3.7572    31.2694
27.0000    341.0000    -6.7063    32.6349
27.0000    341.0000    -10.0977    31.9037
27.0000    341.0000    -13.9979    29.4184
27.0000    341.0000    -18.4831    26.9274
27.0000    341.0000    -23.6411    25.1441
27.0000    343.1500    -1.1927    31.5711
27.0000    343.1500    -3.7572    33.4864
27.0000    343.1500    -6.7063    34.4409
27.0000    343.1500    -10.0977    33.0634
27.0000    343.1500    -13.9979    30.2144
27.0000    343.1500    -18.4831    27.4700
27.0000    343.1500    -23.6411    25.4787
27.0000    345.6225    -1.1927    33.5152
27.0000    345.6225    -3.7572    35.4300
27.0000    345.6225    -6.7063    36.2799
27.0000    345.6225    -10.0977    34.4840
27.0000    345.6225    -13.9979    31.2634
27.0000    345.6225    -18.4831    28.2240
27.0000    345.6225    -23.6411    25.9577
27.0000    348.4725    -1.1927    36.4472
27.0000    348.4725    -3.7572    37.0672
27.0000    348.4725    -6.7063    37.5241
27.0000    348.4725    -10.0977    35.6273
27.0000    348.4725    -13.9979    32.3617
27.0000    348.4725    -18.4831    29.1876
27.0000    348.4725    -23.6411    26.6715
27.0000    351.5275    -1.1927    37.7387
27.0000    351.5275    -3.7572    37.2726
27.0000    351.5275    -6.7063    36.9302
27.0000    351.5275    -10.0977    35.1282
27.0000    351.5275    -13.9979    32.4484
27.0000    351.5275    -18.4831    29.6942
27.0000    351.5275    -23.6411    27.2878
27.0000    354.3775    -1.1927    39.0777
27.0000    354.3775    -3.7572    37.6745
27.0000    354.3775    -6.7063    35.6180
27.0000    354.3775    -10.0977    33.5366
27.0000    354.3775    -13.9979    31.5208
27.0000    354.3775    -18.4831    29.4598
27.0000    354.3775    -23.6411    27.4809
27.0000    356.8500    -1.1927    40.2340
27.0000    356.8500    -3.7572    38.7630
27.0000    356.8500    -6.7063    34.5538
27.0000    356.8500    -10.0977    32.1773
27.0000    356.8500    -13.9979    30.6174
27.0000    356.8500    -18.4831    29.0575
27.0000    356.8500    -23.6411    27.4472
27.0000    359.0000    -1.1927    28.0100
27.0000    359.0000    -3.7572    36.2988
27.0000    359.0000    -6.7063    33.7094
27.0000    359.0000    -10.0977    31.5458
27.0000    359.0000    -13.9979    30.1664
27.0000    359.0000    -18.4831    28.7845
27.0000    359.0000    -23.6411    27.3001
29.0000    281.0000    -1.1927    33.9885
29.0000    281.0000    -3.7572    36.5579
29.0000    281.0000    -6.7063    31.0005
29.0000    281.0000    -10.0977    28.2521
29.0000    281.0000    -13.9979    27.4422
29.0000    281.0000    -18.4831    26.8901
29.0000    281.0000    -23.6411    26.1343
29.0000    283.1500    -1.1927    36.6711
29.0000    283.1500    -3.7572    35.0989
29.0000    283.1500    -6.7063    30.4722
29.0000    283.1500    -10.0977    28.2584
29.0000    283.1500    -13.9979    27.4786
29.0000    283.1500    -18.4831    26.8717
29.0000    283.1500    -23.6411    26.1097
29.0000    285.6225    -1.1927    34.4932
29.0000    285.6225    -3.7572    33.2290
29.0000    285.6225    -6.7063    31.0524
29.0000    285.6225    -10.0977    29.4094
29.0000    285.6225    -13.9979    28.3047
29.0000    285.6225    -18.4831    27.2709
29.0000    285.6225    -23.6411    26.1965
29.0000    288.4725    -1.1927    34.6792
29.0000    288.4725    -3.7572    33.8516
29.0000    288.4725    -6.7063    32.9092
29.0000    288.4725    -10.0977    31.2749
29.0000    288.4725    -13.9979    29.4427
29.0000    288.4725    -18.4831    27.7148
